Date,Open,High,Low,Close,Adj Close,Volume
2021-04-12,60.950001,60.950001,60.950001,60.950001,58.491428,0
2021-04-13,60.990002,60.990002,60.990002,60.990002,58.529816,0
2021-04-14,60.840000,60.840000,60.840000,60.840000,58.385864,0
2021-04-15,61.200001,61.200001,61.200001,61.200001,58.731342,0
2021-04-16,61.439999,61.439999,61.439999,61.439999,58.961658,0
2021-04-19,61.279999,61.279999,61.279999,61.279999,58.808113,0
2021-04-20,60.700001,60.700001,60.700001,60.700001,58.251514,0
2021-04-21,60.860001,60.860001,60.860001,60.860001,58.405056,0
2021-04-22,61.049999,61.049999,61.049999,61.049999,58.587391,0
2021-04-23,61.150002,61.150002,61.150002,61.150002,58.683361,0
2021-04-26,61.049999,61.049999,61.049999,61.049999,58.587391,0
2021-04-27,60.880001,60.880001,60.880001,60.880001,58.424252,0
2021-04-28,60.820000,60.820000,60.820000,60.820000,58.366673,0
2021-04-29,60.849998,60.849998,60.849998,60.849998,58.395462,0
2021-04-30,60.660000,60.660000,60.660000,60.660000,58.213123,0
2021-05-03,60.910000,60.910000,60.910000,60.910000,58.453041,0
2021-05-04,60.669998,60.669998,60.669998,60.669998,58.222721,0
2021-05-05,61.169998,61.169998,61.169998,61.169998,58.702553,0
2021-05-06,61.410000,61.410000,61.410000,61.410000,58.932873,0
2021-05-07,61.590000,61.590000,61.590000,61.590000,59.105610,0
2021-05-10,61.549999,61.549999,61.549999,61.549999,59.067226,0
2021-05-11,60.740002,60.740002,60.740002,60.740002,58.289898,0
2021-05-12,60.349998,60.349998,60.349998,60.349998,57.915630,0
2021-05-13,null,null,null,null,null,null
2021-05-14,61.029999,61.029999,61.029999,61.029999,58.568199,0
2021-05-17,60.970001,60.970001,60.970001,60.970001,58.510624,0
2021-05-18,60.779999,60.779999,60.779999,60.779999,58.328281,0
2021-05-19,60.380001,60.380001,60.380001,60.380001,57.944424,0
2021-05-20,60.849998,60.849998,60.849998,60.849998,58.395462,0
2021-05-21,61.040001,61.040001,61.040001,61.040001,58.577797,0
2021-05-25,61.110001,61.110001,61.110001,61.110001,58.644974,0
2021-05-26,61.259998,61.259998,61.259998,61.259998,58.788921,0
2021-05-27,61.160000,61.160000,61.160000,61.160000,58.692955,0
2021-05-28,61.410000,61.410000,61.410000,61.410000,58.932873,0
2021-05-31,61.130001,61.130001,61.130001,61.130001,58.664169,0
2021-06-01,61.200001,61.200001,61.200001,61.200001,58.731342,0
2021-06-02,61.439999,61.439999,61.439999,61.439999,58.961658,0
2021-06-03,null,null,null,null,null,null
2021-06-04,61.860001,61.860001,61.860001,61.860001,59.364719,0
2021-06-07,61.779999,61.779999,61.779999,61.779999,59.287949,0
2021-06-08,61.840000,61.840000,61.840000,61.840000,59.345528,0
2021-06-09,61.799999,61.799999,61.799999,61.799999,59.307140,0
2021-06-10,61.950001,61.950001,61.950001,61.950001,59.451092,0
2021-06-11,62.240002,62.240002,62.240002,62.240002,59.729393,0
2021-06-14,62.230000,62.230000,62.230000,62.230000,59.719791,0
2021-06-15,62.310001,62.310001,62.310001,62.310001,59.796570,0
2021-06-16,62.180000,62.180000,62.180000,62.180000,59.671810,0
2021-06-17,62.459999,62.459999,62.459999,62.459999,59.940521,0
2021-06-18,62.009998,62.009998,62.009998,62.009998,59.508667,0
2021-06-21,62.080002,62.080002,62.080002,62.080002,59.575848,0
2021-06-22,62.540001,62.540001,62.540001,62.540001,60.017292,0
2021-06-23,62.160000,62.160000,62.160000,62.160000,59.652622,0
2021-06-24,62.580002,62.580002,62.580002,62.580002,60.055683,0
2021-06-25,62.680000,62.680000,62.680000,62.680000,60.151646,0
2021-06-28,62.740002,62.740002,62.740002,62.740002,60.209225,0
2021-06-29,62.820000,62.820000,62.820000,62.820000,60.285995,0
2021-06-30,62.759998,62.759998,62.759998,62.759998,60.228416,0
2021-07-01,62.900002,62.900002,62.900002,62.900002,60.362770,0
2021-07-02,63.299999,63.299999,63.299999,63.299999,60.746635,0
2021-07-05,63.310001,63.310001,63.310001,63.310001,60.756229,0
2021-07-06,63.270000,63.270000,63.270000,63.270000,60.717846,0
2021-07-07,63.610001,63.610001,63.610001,63.610001,61.044128,0
2021-07-08,62.970001,62.970001,62.970001,62.970001,60.429947,0
2021-07-09,63.299999,63.299999,63.299999,63.299999,60.746635,0
2021-07-12,63.650002,63.650002,63.650002,63.650002,61.082520,0
2021-07-13,63.830002,63.830002,63.830002,63.830002,61.255257,0
2021-07-14,63.919998,63.919998,63.919998,63.919998,61.341621,0
2021-07-15,63.610001,63.610001,63.610001,63.610001,61.044128,0
2021-07-16,63.419998,63.419998,63.419998,63.419998,60.861794,0
2021-07-19,62.689999,62.689999,62.689999,62.689999,60.161240,0
2021-07-20,63.009998,63.009998,63.009998,63.009998,60.468327,0
2021-07-21,63.349998,63.349998,63.349998,63.349998,60.794617,0
2021-07-22,63.439999,63.439999,63.439999,63.439999,60.880985,0
2021-07-23,64.089996,64.089996,64.089996,64.089996,61.504765,0
2021-07-26,64.120003,64.120003,64.120003,64.120003,61.533562,0
2021-07-27,63.980000,63.980000,63.980000,63.980000,61.399204,0
2021-07-28,64.040001,64.040001,64.040001,64.040001,61.456783,0
2021-07-29,64.169998,64.169998,64.169998,64.169998,61.581539,0
2021-07-30,63.889999,63.889999,63.889999,63.889999,61.312832,0
2021-08-02,64.169998,64.169998,64.169998,64.169998,61.581539,0
2021-08-03,64.540001,64.540001,64.540001,64.540001,61.936619,0
2021-08-04,64.489998,64.489998,64.489998,64.489998,61.888630,0
2021-08-05,64.760002,64.760002,64.760002,64.760002,62.147743,0
2021-08-06,64.820000,64.820000,64.820000,64.820000,62.205318,0
2021-08-09,64.959999,64.959999,64.959999,64.959999,62.339672,0
2021-08-10,65.190002,65.190002,65.190002,65.190002,62.560402,0
2021-08-11,65.419998,65.419998,65.419998,65.419998,62.781120,0
2021-08-12,65.599998,65.599998,65.599998,65.599998,62.953857,0
2021-08-13,65.690002,65.690002,65.690002,65.690002,63.040226,0
2021-08-16,65.720001,65.720001,65.720001,65.720001,63.069016,0
2021-08-17,65.760002,65.760002,65.760002,65.760002,63.107407,0
2021-08-18,65.480003,65.480003,65.480003,65.480003,62.838699,0
2021-08-19,65.199997,65.199997,65.199997,65.199997,62.569992,0
2021-08-20,65.410004,65.410004,65.410004,65.410004,62.771526,0
2021-08-23,65.709999,65.709999,65.709999,65.709999,63.059418,0
2021-08-24,65.610001,65.610001,65.610001,65.610001,62.963455,0
2021-08-25,65.589996,65.589996,65.589996,65.589996,62.944256,0
2021-08-26,65.370003,65.370003,65.370003,65.370003,62.733139,0
2021-08-27,65.550003,65.550003,65.550003,65.550003,62.905884,0
2021-08-30,65.800003,65.800003,65.800003,65.800003,63.145798,0
2021-08-31,65.629997,65.629997,65.629997,65.629997,62.982643,0
2021-09-01,65.690002,65.690002,65.690002,65.690002,63.040226,0
2021-09-02,65.800003,65.800003,65.800003,65.800003,63.145798,0
2021-09-03,65.860001,65.860001,65.860001,65.860001,63.203369,0
2021-09-06,66.169998,66.169998,66.169998,66.169998,63.500870,0
2021-09-07,66.010002,66.010002,66.010002,66.010002,63.347324,0
2021-09-08,65.910004,65.910004,65.910004,65.910004,63.251362,0
2021-09-09,65.730003,65.730003,65.730003,65.730003,63.078613,0
2021-09-10,65.580002,65.580002,65.580002,65.580002,62.934662,0
2021-09-13,65.779999,65.779999,65.779999,65.779999,63.126598,0
2021-09-14,65.820000,65.820000,65.820000,65.820000,63.164986,0
2021-09-15,65.820000,65.820000,65.820000,65.820000,63.164986,0
2021-09-16,65.900002,65.900002,65.900002,65.900002,63.241760,0
2021-09-17,65.500000,65.500000,65.500000,65.500000,62.857891,0
2021-09-20,64.970001,64.970001,64.970001,64.970001,62.349270,0
2021-09-21,65.110001,65.110001,65.110001,65.110001,62.483624,0
2021-09-22,65.199997,65.199997,65.199997,65.199997,62.569992,0
2021-09-23,65.489998,65.489998,65.489998,65.489998,62.848293,0
2021-09-24,65.589996,65.589996,65.589996,65.589996,62.944256,0
2021-09-27,65.300003,65.300003,65.300003,65.300003,62.665966,0
2021-09-28,64.419998,64.419998,64.419998,64.419998,61.821457,0
2021-09-29,64.529999,64.529999,64.529999,64.529999,61.927017,0
2021-09-30,64.300003,64.300003,64.300003,64.300003,61.706303,0
2021-10-01,64.239998,64.239998,64.239998,64.239998,61.648716,0
2021-10-04,63.790001,63.790001,63.790001,63.790001,61.216869,0
2021-10-05,64.139999,64.139999,64.139999,64.139999,61.552750,0
2021-10-06,64.150002,64.150002,64.150002,64.150002,61.562351,0
2021-10-07,64.599998,64.599998,64.599998,64.599998,61.994194,0
2021-10-08,64.510002,64.510002,64.510002,64.510002,61.907829,0
2021-10-11,64.489998,64.489998,64.489998,64.489998,61.888630,0
2021-10-12,64.320000,64.320000,64.320000,64.320000,61.725491,0
2021-10-13,64.430000,64.430000,64.430000,64.430000,61.831051,0
2021-10-14,65.050003,65.050003,65.050003,65.050003,62.426048,0
2021-10-15,65.459999,65.459999,65.459999,65.459999,62.819500,0
2021-10-18,65.440002,65.440002,65.440002,65.440002,62.800316,0
2021-10-19,65.550003,65.550003,65.550003,65.550003,62.905884,0
2021-10-20,65.629997,65.629997,65.629997,65.629997,62.982643,0
2021-10-21,65.650002,65.650002,65.650002,65.650002,63.001846,0
2021-10-22,65.949997,65.949997,65.949997,65.949997,63.289730,0
2021-10-25,66.089996,66.089996,66.089996,66.089996,63.424088,0
2021-10-26,66.309998,66.309998,66.309998,66.309998,63.635212,0
2021-10-27,66.260002,66.260002,66.260002,66.260002,63.587242,0
2021-10-28,66.220001,66.220001,66.220001,66.220001,63.548847,0
2021-10-29,66.529999,66.529999,66.529999,66.529999,63.846352,0
2021-11-01,null,null,null,null,null,null
2021-11-02,67.070000,67.070000,67.070000,67.070000,64.364563,0
2021-11-03,67.370003,67.370003,67.370003,67.370003,64.652466,0
2021-11-04,67.949997,67.949997,67.949997,67.949997,65.209068,0
2021-11-05,67.900002,67.900002,67.900002,67.900002,65.161079,0
2021-11-08,67.739998,67.739998,67.739998,67.739998,65.007538,0
2021-11-09,67.730003,67.730003,67.730003,67.730003,64.997940,0
2021-11-10,67.580002,67.580002,67.580002,67.580002,64.853996,0
2021-11-11,67.860001,67.860001,67.860001,67.860001,65.122696,0
2021-11-12,68.349998,68.349998,68.349998,68.349998,65.592926,0
2021-11-15,68.540001,68.540001,68.540001,68.540001,65.775269,0
2021-11-16,68.800003,68.800003,68.800003,68.800003,66.024780,0
2021-11-17,68.830002,68.830002,68.830002,68.830002,66.053566,0
2021-11-18,68.820000,68.820000,68.820000,68.820000,66.043976,0
2021-11-19,68.919998,68.919998,68.919998,68.919998,66.139931,0
2021-11-22,68.959999,68.959999,68.959999,68.959999,66.178322,0
2021-11-23,68.570000,68.570000,68.570000,68.570000,65.804054,0
2021-11-24,68.680000,68.680000,68.680000,68.680000,65.909615,0
2021-11-25,68.760002,68.760002,68.760002,68.760002,65.986397,0
2021-11-26,67.410004,67.410004,67.410004,67.410004,64.690849,0
2021-11-29,67.699997,67.699997,67.699997,67.699997,64.969147,0
2021-11-30,67.040001,67.040001,67.040001,67.040001,64.335770,0
2021-12-01,67.150002,67.150002,67.150002,67.150002,64.441330,0
2021-12-02,67.250000,67.250000,67.250000,67.250000,64.537300,0
2021-12-03,67.330002,67.330002,67.330002,67.330002,64.614075,0
2021-12-06,67.750000,67.750000,67.750000,67.750000,65.017128,0
2021-12-07,68.830002,68.830002,68.830002,68.830002,66.053566,0
2021-12-08,68.500000,68.500000,68.500000,68.500000,65.736877,0
2021-12-09,68.500000,68.500000,68.500000,68.500000,65.736877,0
2021-12-10,68.639999,68.639999,68.639999,68.639999,65.871231,0
2021-12-13,68.639999,68.639999,68.639999,68.639999,65.871231,0
2021-12-14,68.180000,68.180000,68.180000,68.180000,65.429794,0
2021-12-15,68.889999,68.889999,68.889999,68.889999,66.111153,0
2021-12-16,69.070000,69.070000,69.070000,69.070000,66.283882,0
2021-12-17,68.410004,68.410004,68.410004,68.410004,65.650513,0
2021-12-20,67.720001,67.720001,67.720001,67.720001,64.988350,0
2021-12-21,68.349998,68.349998,68.349998,68.349998,65.592926,0
2021-12-22,68.559998,68.559998,68.559998,68.559998,65.794456,0
2021-12-23,68.910004,68.910004,68.910004,68.910004,66.130348,0
2021-12-27,69.260002,69.260002,69.260002,69.260002,66.466232,0
2021-12-28,69.669998,69.669998,69.669998,69.669998,66.859688,0
2021-12-29,69.470001,69.470001,69.470001,69.470001,66.667755,0
2021-12-30,69.370003,69.370003,69.370003,69.370003,66.571793,0
2022-01-03,69.320000,69.320000,69.320000,69.320000,66.523796,0
2022-01-04,69.529999,69.529999,69.529999,69.529999,66.725334,0
2022-01-05,69.080002,69.080002,69.080002,69.080002,66.293480,0
2022-01-06,68.500000,68.500000,68.500000,68.500000,65.736877,0
2022-01-07,68.120003,68.120003,68.120003,68.120003,65.372208,0
2022-01-10,67.750000,67.750000,67.750000,67.750000,65.017128,0
2022-01-11,67.879997,67.879997,67.879997,67.879997,65.141884,0
2022-01-12,68.080002,68.080002,68.080002,68.080002,65.333832,0
2022-01-13,67.680000,67.680000,67.680000,67.680000,64.949959,0
2022-01-14,67.169998,67.169998,67.169998,67.169998,64.460526,0
2022-01-17,67.379997,67.379997,67.379997,67.379997,64.662048,0
2022-01-18,66.900002,66.900002,66.900002,66.900002,64.201416,0
2022-01-19,66.430000,66.430000,66.430000,66.430000,63.750374,0
2022-01-20,66.379997,66.379997,66.379997,66.379997,63.702396,0
2022-01-21,65.699997,65.699997,65.699997,65.699997,63.049820,0
2022-01-24,65.129997,65.129997,65.129997,65.129997,62.502815,0
2022-01-25,64.830002,64.830002,64.830002,64.830002,62.214920,0
2022-01-26,64.849998,64.849998,64.849998,64.849998,62.234108,0
2022-01-27,64.889999,64.889999,64.889999,64.889999,62.272499,0
2022-01-28,65.279999,65.279999,65.279999,65.279999,62.646767,0
2022-01-31,65.720001,65.720001,65.720001,65.720001,63.069016,0
2022-02-01,65.970001,65.970001,65.970001,65.970001,63.308929,0
2022-02-02,66.629997,66.629997,66.629997,66.629997,63.942310,0
2022-02-03,65.290001,65.290001,65.290001,65.290001,62.656364,0
2022-02-04,64.790001,64.790001,64.790001,64.790001,62.176533,0
2022-02-07,64.779999,64.779999,64.779999,64.779999,62.166935,0
2022-02-08,64.949997,64.949997,64.949997,64.949997,62.330074,0
2022-02-09,65.660004,65.660004,65.660004,65.660004,63.011444,0
2022-02-10,64.980003,64.980003,64.980003,64.980003,62.358871,0
2022-02-11,64.599998,64.599998,64.599998,64.599998,61.994194,0
2022-02-14,64.160004,64.160004,64.160004,64.160004,61.571945,0
2022-02-15,64.500000,64.500000,64.500000,64.500000,61.898232,0
2022-02-16,64.709999,64.709999,64.709999,64.709999,62.099758,0
2022-02-17,64.279999,64.279999,64.279999,64.279999,61.687099,0
2022-02-18,63.990002,63.990002,63.990002,63.990002,61.408802,0
2022-02-21,63.619999,63.619999,63.619999,63.619999,61.053722,0
2022-02-22,63.130001,63.130001,63.130001,63.130001,60.583488,0
2022-02-23,62.790001,62.790001,62.790001,62.790001,60.257206,0
2022-02-24,62.790001,62.790001,62.790001,62.790001,60.257206,0
2022-02-25,63.700001,63.700001,63.700001,63.700001,61.130501,0
2022-02-28,63.869999,63.869999,63.869999,63.869999,61.293640,0
2022-03-01,63.799999,63.799999,63.799999,63.799999,61.226463,0
2022-03-02,64.070000,64.070000,64.070000,64.070000,61.485573,0
2022-03-03,64.050003,64.050003,64.050003,64.050003,61.466385,0
2022-03-04,63.830002,63.830002,63.830002,63.830002,61.255257,0
2022-03-07,62.790001,62.790001,62.790001,62.790001,60.257206,0
2022-03-08,61.970001,61.970001,61.970001,61.970001,59.470287,0
2022-03-09,62.980000,62.980000,62.980000,62.980000,60.439545,0
2022-03-10,62.869999,62.869999,62.869999,62.869999,60.333981,0
2022-03-11,62.689999,62.689999,62.689999,62.689999,60.161240,0
2022-03-14,62.820000,62.820000,62.820000,62.820000,60.285995,0
2022-03-15,63.400002,63.400002,63.400002,63.400002,60.842602,0
2022-03-16,64.400002,64.400002,64.400002,64.400002,61.802265,0
2022-03-17,64.669998,64.669998,64.669998,64.669998,62.061371,0
2022-03-18,65.199997,65.199997,65.199997,65.199997,62.569992,0
2022-03-21,65.070000,65.070000,65.070000,65.070000,62.445236,0
2022-03-22,65.500000,65.500000,65.500000,65.500000,62.857891,0
2022-03-23,65.339996,65.339996,65.339996,65.339996,62.704338,0
2022-03-24,65.419998,65.419998,65.419998,65.419998,62.781120,0
2022-03-25,65.559998,65.559998,65.559998,65.559998,62.915470,0
2022-03-28,65.099998,65.099998,65.099998,65.099998,62.474022,0
2022-03-29,65.410004,65.410004,65.410004,65.410004,62.771526,0
2022-03-30,65.019997,65.019997,65.019997,65.019997,62.397247,0
2022-03-31,64.629997,64.629997,64.629997,64.629997,62.022984,0
2022-04-01,64.739998,64.739998,64.739998,64.739998,62.128548,0
2022-04-04,65.139999,65.139999,65.139999,65.139999,62.512409,0
2022-04-05,64.949997,64.949997,64.949997,64.949997,62.330074,0
2022-04-06,64.470001,64.470001,64.470001,64.470001,61.869442,0
2022-04-07,64.580002,64.580002,64.580002,64.580002,61.975002,0
2022-04-08,64.849998,64.849998,64.849998,64.849998,62.234108,0
2022-04-11,64.190002,64.190002,64.190002,64.190002,61.600735,0
2022-04-12,63.970001,63.970001,63.970001,63.970001,61.389606,0
2022-04-13,64.239998,64.239998,64.239998,64.239998,61.648716,0
2022-04-14,64.320000,64.320000,64.320000,64.320000,61.725491,0
2022-04-19,63.919998,63.919998,63.919998,63.919998,61.341621,0
2022-04-20,64.260002,64.260002,64.260002,64.260002,61.667912,0
2022-04-21,64.129997,64.129997,64.129997,64.129997,61.543152,0
2022-04-22,63.330002,63.330002,63.330002,63.330002,60.775425,0
2022-04-25,63.480000,63.480000,63.480000,63.480000,60.919373,0
2022-04-26,63.060001,63.060001,63.060001,63.060001,60.516315,0
2022-04-27,63.369999,63.369999,63.369999,63.369999,60.813808,0
2022-04-28,63.980000,63.980000,63.980000,63.980000,61.399204,0
2022-04-29,63.340000,63.340000,63.340000,63.340000,60.785023,0
2022-05-02,63.070000,63.070000,63.070000,63.070000,60.525909,0
2022-05-03,63.160000,63.160000,63.160000,63.160000,60.612282,0
2022-05-04,63.470001,63.470001,63.470001,63.470001,60.909782,0
2022-05-05,62.610001,62.610001,62.610001,62.610001,60.084469,0
2022-05-06,62.040001,62.040001,62.040001,62.040001,59.537460,0
2022-05-09,61.119999,61.119999,61.119999,61.119999,58.654572,0
2022-05-10,61.240002,61.240002,61.240002,61.240002,58.769733,0
2022-05-11,61.049999,61.049999,61.049999,61.049999,58.587391,0
2022-05-12,61.380001,61.380001,61.380001,61.380001,58.904083,0
2022-05-13,62.150002,62.150002,62.150002,62.150002,59.643024,0
2022-05-16,62.160000,62.160000,62.160000,62.160000,59.652622,0
2022-05-17,62.310001,62.310001,62.310001,62.310001,59.796570,0
2022-05-18,61.369999,61.369999,61.369999,61.369999,58.894485,0
2022-05-19,60.560001,60.560001,60.560001,60.560001,58.117157,0
2022-05-20,60.900002,60.900002,60.900002,60.900002,58.443447,0
2022-05-23,61.369999,61.369999,61.369999,61.369999,58.894485,0
2022-05-24,61.070000,61.070000,61.070000,61.070000,58.606590,0
2022-05-25,61.320000,61.320000,61.320000,61.320000,58.846500,0
2022-05-26,null,null,null,null,null,null
2022-05-27,62.580002,62.580002,62.580002,62.580002,60.055683,0
2022-05-30,62.660000,62.660000,62.660000,62.660000,60.132450,0
2022-05-31,62.259998,62.259998,62.259998,62.259998,59.748585,0
2022-06-01,62.070000,62.070000,62.070000,62.070000,59.566250,0
2022-06-02,62.290001,62.290001,62.290001,62.290001,59.777374,0
2022-06-03,61.919998,61.919998,61.919998,61.919998,59.422298,0
2022-06-06,null,null,null,null,null,null
2022-06-07,62.099998,62.099998,62.099998,62.099998,59.595043,0
2022-06-08,61.459999,61.459999,61.459999,61.459999,58.980854,0
2022-06-09,60.849998,60.849998,60.849998,60.849998,58.395462,0
2022-06-10,60.029999,60.029999,60.029999,60.029999,57.608536,0
2022-06-13,59.000000,59.000000,59.000000,59.000000,56.620087,0
2022-06-14,58.509998,58.509998,58.509998,58.509998,56.149849,0
2022-06-15,58.980000,58.980000,58.980000,58.980000,56.600891,0
2022-06-16,null,null,null,null,null,null
2022-06-17,57.910000,57.910000,57.910000,57.910000,55.574055,0
2022-06-20,57.740002,57.740002,57.740002,57.740002,55.410915,0
2022-06-21,58.290001,58.290001,58.290001,58.290001,55.938728,0
2022-06-22,58.230000,58.230000,58.230000,58.230000,55.881149,0
2022-06-23,58.660000,58.660000,58.660000,58.660000,56.293800,0
2022-06-24,59.730000,59.730000,59.730000,59.730000,57.320637,0
2022-06-27,59.610001,59.610001,59.610001,59.610001,57.205479,0
2022-06-28,59.349998,59.349998,59.349998,59.349998,56.955967,0
2022-06-29,59.380001,59.380001,59.380001,59.380001,56.984760,0
2022-06-30,59.110001,59.110001,59.110001,59.110001,56.725651,0
2022-07-01,59.450001,59.450001,59.450001,59.450001,57.051933,0
2022-07-04,59.439999,59.439999,59.439999,59.439999,57.042336,0
2022-07-05,59.709999,59.709999,59.709999,59.709999,57.301445,0
2022-07-06,60.189999,60.189999,60.189999,60.189999,57.762085,0
2022-07-07,60.810001,60.810001,60.810001,60.810001,58.357075,0
2022-07-08,60.840000,60.840000,60.840000,60.840000,58.385864,0
2022-07-11,60.959999,60.959999,60.959999,60.959999,58.501022,0
2022-07-12,60.840000,60.840000,60.840000,60.840000,58.385864,0
2022-07-13,60.349998,60.349998,60.349998,60.349998,57.915630,0
2022-07-14,60.209999,60.209999,60.209999,60.209999,57.781277,0
2022-07-15,60.689999,60.689999,60.689999,60.689999,58.241913,0
2022-07-18,60.220001,60.220001,60.220001,60.220001,57.790874,0
2022-07-19,60.790001,60.790001,60.790001,60.790001,58.337883,0
2022-07-20,61.080002,61.080002,61.080002,61.080002,58.616184,0
2022-07-21,61.520000,61.520000,61.520000,61.520000,59.038433,0
2022-07-22,61.619999,61.619999,61.619999,61.619999,59.134399,0
2022-07-25,61.580002,61.580002,61.580002,61.580002,59.096016,0
2022-07-26,61.610001,61.610001,61.610001,61.610001,59.124809,0
2022-07-27,62.099998,62.099998,62.099998,62.099998,59.595043,0
2022-07-28,62.810001,62.810001,62.810001,62.810001,60.276405,0
2022-07-29,63.209999,63.209999,63.209999,63.209999,60.660263,0
2022-08-01,63.119999,63.119999,63.119999,63.119999,60.573895,0
2022-08-02,62.840000,62.840000,62.840000,62.840000,60.305187,0
2022-08-03,63.150002,63.150002,63.150002,63.150002,60.602688,0
2022-08-04,63.099998,63.099998,63.099998,63.099998,60.554703,0
2022-08-05,62.889999,62.889999,62.889999,62.889999,60.353168,0
2022-08-08,62.919998,62.919998,62.919998,62.919998,60.381962,0
2022-08-09,62.630001,62.630001,62.630001,62.630001,60.103664,0
2022-08-10,63.009998,63.009998,63.009998,63.009998,60.468327,0
2022-08-11,62.910000,62.910000,62.910000,62.910000,60.372364,0
2022-08-12,63.599998,63.599998,63.599998,63.599998,61.034531,0
2022-08-15,64.110001,64.110001,64.110001,64.110001,61.523960,0
2022-08-16,64.070000,64.070000,64.070000,64.070000,61.485573,0
2022-08-17,63.860001,63.860001,63.860001,63.860001,61.284046,0
2022-08-18,64.040001,64.040001,64.040001,64.040001,61.456783,0
2022-08-19,63.759998,63.759998,63.759998,63.759998,61.188080,0
2022-08-22,63.410000,63.410000,63.410000,63.410000,60.852200,0
2022-08-23,62.959999,62.959999,62.959999,62.959999,60.420345,0
2022-08-24,62.869999,62.869999,62.869999,62.869999,60.333981,0
2022-08-25,63.349998,63.349998,63.349998,63.349998,60.794617,0
2022-08-26,62.150002,62.150002,62.150002,62.150002,59.643024,0
2022-08-29,61.599998,61.599998,61.599998,61.599998,59.115208,0
2022-08-30,61.360001,61.360001,61.360001,61.360001,58.884892,0
2022-08-31,60.680000,60.680000,60.680000,60.680000,58.232319,0
2022-09-01,60.580002,60.580002,60.580002,60.580002,58.136356,0
2022-09-02,60.450001,60.450001,60.450001,60.450001,58.011597,0
2022-09-05,60.459999,60.459999,60.459999,60.459999,58.021194,0
2022-09-06,60.290001,60.290001,60.290001,60.290001,57.858051,0
2022-09-07,60.320000,60.320000,60.320000,60.320000,57.886841,0
2022-09-08,60.669998,60.669998,60.669998,60.669998,58.222721,0
2022-09-09,61.090000,61.090000,61.090000,61.090000,58.625782,0
2022-09-12,61.349998,61.349998,61.349998,61.349998,58.875290,0
2022-09-13,60.500000,60.500000,60.500000,60.500000,58.059578,0
2022-09-14,60.310001,60.310001,60.310001,60.310001,57.877247,0
2022-09-15,59.910000,59.910000,59.910000,59.910000,57.493378,0
2022-09-16,59.340000,59.340000,59.340000,59.340000,56.946369,0
2022-09-19,59.500000,59.500000,59.500000,59.500000,57.099918,0
2022-09-20,59.090000,59.090000,59.090000,59.090000,56.706451,0
2022-09-21,59.180000,59.180000,59.180000,59.180000,56.792828,0
2022-09-22,59.029999,59.029999,59.029999,59.029999,56.648872,0
2022-09-23,58.779999,58.779999,58.779999,58.779999,56.408958,0
2022-09-26,58.299999,58.299999,58.299999,58.299999,55.948322,0
2022-09-27,58.250000,58.250000,58.250000,58.250000,55.900337,0
2022-09-28,58.599998,58.599998,58.599998,58.599998,56.236217,0
2022-09-29,57.650002,57.650002,57.650002,57.650002,55.324539,0
2022-09-30,57.279999,57.279999,57.279999,57.279999,54.969463,0
2022-10-03,null,null,null,null,null,null
2022-10-04,58.770000,58.770000,58.770000,58.770000,56.399368,0
2022-10-05,58.759998,58.759998,58.759998,58.759998,56.389767,0
2022-10-06,58.410000,58.410000,58.410000,58.410000,56.053886,0
2022-10-07,57.720001,57.720001,57.720001,57.720001,55.391716,0
2022-10-10,57.830002,57.830002,57.830002,57.830002,55.497280,0
2022-10-11,57.529999,57.529999,57.529999,57.529999,55.209377,0
2022-10-12,57.360001,57.360001,57.360001,57.360001,55.046238,0
2022-10-13,57.599998,57.599998,57.599998,57.599998,55.276554,0
2022-10-14,57.360001,57.360001,57.360001,57.360001,55.046238,0
2022-10-17,57.820000,57.820000,57.820000,57.820000,55.487682,0
2022-10-18,58.040001,58.040001,58.040001,58.040001,55.698811,0
2022-10-19,57.970001,57.970001,57.970001,57.970001,55.631634,0
2022-10-20,57.570000,57.570000,57.570000,57.570000,55.247772,0
2022-10-21,57.950001,57.950001,57.950001,57.950001,55.612438,0
2022-10-24,58.430000,58.430000,58.430000,58.430000,56.073074,0
2022-10-25,59.049999,59.049999,59.049999,59.049999,56.668068,0
2022-10-26,58.790001,58.790001,58.790001,58.790001,56.418556,0
2022-10-27,58.799999,58.799999,58.799999,58.799999,56.428150,0
2022-10-28,59.400002,59.400002,59.400002,59.400002,57.003952,0
2022-10-31,59.509998,59.509998,59.509998,59.509998,57.109509,0
2022-11-01,null,null,null,null,null,null
2022-11-02,59.040001,59.040001,59.040001,59.040001,56.658474,0
2022-11-03,58.910000,58.910000,58.910000,58.910000,56.533714,0
2022-11-04,58.910000,58.910000,58.910000,58.910000,56.533714,0
2022-11-07,58.970001,58.970001,58.970001,58.970001,56.591293,0
2022-11-08,59.290001,59.290001,59.290001,59.290001,56.898388,0
2022-11-09,59.060001,59.060001,59.060001,59.060001,56.677670,0
2022-11-10,60.410000,60.410000,60.410000,60.410000,57.973213,0
2022-11-11,60.090000,60.090000,60.090000,60.090000,57.666119,0
2022-11-14,59.910000,59.910000,59.910000,59.910000,57.493378,0
2022-11-15,60.180000,60.180000,60.180000,60.180000,57.752487,0
2022-11-16,59.980000,59.980000,59.980000,59.980000,57.560555,0
2022-11-17,59.970001,59.970001,59.970001,59.970001,57.550961,0
